Date,Open,High,Low,Close,biden,musk,trump,tim,bill,jeff
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,0.62975,0.1145090909090909,-0.02667,0.9313,0.872,0.9299
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,0.62975,0.1932222222222222,0.34354166666666663,0.9313,0.0,0.9299
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,0.62975,0.3073909090909091,0.10124705882352941,0.9313,0.0,0.9299
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,0.62975,0.0,0.4365,0.9313,0.0,0.9299
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,0.62975,0.0,0.5461111111111111,0.9313,0.8193,0.9299
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,0.62975,0.31382,0.1585375,0.9313,0.8193,0.9299
2018-08-07,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,0.62975,0.283425,0.10810000000000002,0.9313,0.8193,0.9299
2018-08-08,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,0.5106,0.0,0.5029666666666668,0.9313,0.8834,0.9299
2018-08-09,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,0.5106,0.009566666666666668,0.1408,0.9313,0.3119,0.9299
2018-08-10,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,0.5106,0.5009333333333333,0.24069999999999997,0.3244,0.0,0.9299
2018-08-13,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,0.5106,0.14144,0.08702499999999999,0.3244,0.20966,0.9299
2018-08-14,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,0.5106,0.1101,-0.04406153846153848,0.3244,0.20966,0.9299
2018-08-15,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,0.5106,-0.04209999999999999,0.34932500000000005,0.69075,-0.9628,0.9299
2018-08-16,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,0.8991,-0.04209999999999999,0.15060833333333334,0.69075,-0.9628,0.9299
2018-08-17,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,0.128,0.802,0.21810000000000002,0.8074,-0.9628,0.9299
2018-08-20,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,-0.34,-0.20418000000000003,-0.19018571428571426,0.8074,-0.9628,0.9299
2018-08-21,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,0.8689,-0.20418000000000003,0.1529357142857143,0.8074,0.9041,0.9299
2018-08-22,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,0.8689,0.13396666666666665,0.2822555555555556,0.8074,0.7441,0.9299
2018-08-23,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,0.8689,0.5544142857142856,-0.0886076923076923,0.8074,0.8588,0.9299
2018-08-24,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,0.8689,0.37916666666666665,0.19570666666666667,0.7783,0.0,0.9299
2018-08-27,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,0.8689,0.16769090909090908,0.33748,0.7783,0.6249,0.9299
2018-08-28,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,0.8689,0.16769090909090908,0.18274999999999997,0.7783,0.6249,0.9299
2018-08-29,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,0.8689,0.0,0.21303,0.4738,0.7968999999999999,0.9299
2018-08-30,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,0.5104500000000001,0.0,-0.04896190476190478,0.4738,0.5719,0.9299
2018-08-31,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,0.5104500000000001,0.45450000000000007,0.2052,0.4738,0.31845,0.9299
2018-09-04,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,0.5104500000000001,0.8618,-0.04566363636363637,0.4738,0.802,0.9299
2018-09-05,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,0.5104500000000001,-0.0497,0.015536842105263161,0.4738,0.6662,0.9299
2018-09-06,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,0.5104500000000001,0.0,0.12613,0.4738,0.6265499999999999,0.9299
2018-09-07,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,0.7003,0.0337,0.3347444444444444,0.4738,0.74005,0.9299
2018-09-10,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,0.8016,0.19665,0.15858125,0.4738,0.4215,0.9299
2018-09-11,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,-0.296,0.19665,-0.012153333333333327,0.4738,0.4949333333333333,0.9299
2018-09-12,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,-0.25,0.16083750000000002,0.17021538461538463,0.4738,0.4949333333333333,0.9299
2018-09-13,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,-0.25,0.16083750000000002,-0.041917647058823525,0.896,0.16960000000000003,0.9299
2018-09-14,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,-0.25,0.2791375,0.0051192307692307665,0.89405,0.26485000000000003,0.9299
2018-09-17,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,-0.25,0.16594090909090908,0.24477000000000002,0.6355999999999999,0.619425,0.9299
2018-09-18,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,-0.25,0.3010083333333334,0.26987333333333335,0.6355999999999999,0.891,0.9299
2018-09-19,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,-0.25,0.22618,0.09353333333333332,0.11483333333333334,0.0,0.8398
2018-09-20,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,-0.25,0.27811176470588234,0.40582727272727276,0.4926,0.0,0.8398
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,-0.25,-0.30045,0.303395,0.4926,0.4138,0.8398
2018-09-24,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,0.4767,-0.30045,0.27292,0.4753,0.4144,0.8398
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,0.4767,0.12867499999999998,0.35031875000000007,0.9371,0.6901,0.8398
2018-09-26,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,0.4767,0.4428,0.24265454545454548,0.9371,0.44689999999999996,0.8398
2018-09-27,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,-0.2263,0.0,0.17527,0.9371,0.0,0.8398
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,-0.2263,0.0,0.4215,0.9371,0.0,0.8398
2018-10-01,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,-0.2263,0.0,0.089,0.8883,0.0,0.8402
2018-10-02,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,0.891,0.03440000000000001,0.6190599999999999,0.8283,0.83475,0.8402
2018-10-03,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,0.1779,0.13383333333333333,0.4166636363636363,0.4199,0.9045,0.936
2018-10-04,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,0.1779,0.13383333333333333,0.19322857142857144,0.0,0.7796000000000001,0.936
2018-10-05,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,0.1779,0.09493846153846154,0.21762307692307703,0.3872,0.84685,0.936
2018-10-08,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,0.1779,0.35682,0.4018,0.7979499999999999,0.8658,0.936
2018-10-09,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,0.1779,0.11957777777777778,0.21028571428571427,0.7979499999999999,0.8658,0.936
2018-10-10,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,-0.4656,0.3592,0.18730000000000002,0.7979499999999999,0.798,0.936
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,-0.4656,0.0,0.24543529411764708,0.7979499999999999,0.802,0.936
2018-10-12,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,-0.4656,0.36897,-0.020688888888888892,0.34,0.3612,0.8836
2018-10-15,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,-0.4656,0.527,0.053075000000000004,0.34,0.3612,0.8836
2018-10-16,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,-0.4656,0.267475,0.14505333333333334,0.34,-0.1531,0.8836
2018-10-17,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,-0.4656,0.1960285714285714,0.01135789473684211,0.7283,0.53505,0.9351
2018-10-18,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,-0.4656,0.100475,0.04516842105263158,0.7283,0.53505,0.9351
2018-10-19,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,0.16490000000000002,0.2692727272727273,0.20171538461538463,0.7353666666666667,-0.0516,0.9351
2018-10-22,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,0.16490000000000002,0.10715000000000001,0.05794999999999999,0.7353666666666667,0.4019,0.9351
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,0.16490000000000002,0.1272764705882353,0.19282631578947368,0.9273,0.58355,0.9351
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,0.16490000000000002,-0.011549999999999994,0.20326666666666665,0.80765,0.6171000000000001,0.9403
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,0.4019,-0.011549999999999994,0.13021249999999998,0.5248999999999999,0.4404,0.9403
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,0.0,0.20302800000000004,0.38809444444444446,0.6414,0.8126,0.9403
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,0.0,0.32135,0.08607777777777778,0.6588,0.20565,0.9403
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,0.7717,0.0,0.13692857142857143,0.7565500000000001,-0.5563,0.9403
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,0.6979,0.37556666666666666,0.3309846153846153,0.8873,-0.5563,0.9403
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,0.3157,0.32819090909090914,0.31522727272727274,0.8873,-0.4939,0.9403
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,0.3157,0.18589230769230772,0.26193,0.8873,0.3748666666666667,0.7506
2018-11-05,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,0.3157,0.2107,0.11216875000000001,0.8873,0.6369,0.7506
2018-11-06,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,0.3157,0.2107,0.2119,0.8873,0.6486,0.7506
2018-11-07,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,0.0,0.0011500000000000121,0.25529714285714283,0.937,0.6486,0.7506
2018-11-08,2806.3798828125,2814.75,2794.989990234375,2806.830078125,0.0,0.9042,0.283075,0.19365,0.6486,0.7506
2018-11-09,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,0.0,0.41558333333333325,-0.029075000000000017,0.9055,0.1779,0.7506
2018-11-12,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,0.9201,0.42775,0.13477499999999998,0.9098,0.43745,0.7506
2018-11-13,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,0.9201,0.315825,-0.0982,0.9098,0.43745,0.7506
2018-11-14,2737.89990234375,2746.800048828125,2685.75,2701.580078125,-0.6908,0.315825,0.10898571428571428,0.9098,0.43745,0.9287
2018-11-15,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,0.4071,0.030282352941176465,-0.20046,0.9098,-0.34,0.9287
2018-11-16,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,-0.8481,0.6020666666666666,0.627875,0.9642,0.6564,0.9287
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,0.7717,0.2268,0.20177272727272727,0.9642,0.11315,0.9287
2018-11-20,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,0.7717,0.2237375,0.269925,0.9642,0.7014,0.9287
2018-11-21,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,0.7717,0.1468,0.3087142857142857,0.9642,0.7014,0.944
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,0.7717,0.0772,0.27825,0.69935,0.7014,0.944
2018-11-26,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,0.7717,0.1756625,-0.05112222222222222,0.69935,0.7014,0.944
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169921875,0.7717,0.219125,0.04324166666666668,0.69935,0.7906,0.944
2018-11-28,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,0.7717,0.0,-0.06887333333333331,0.7351,0.7906,0.944
2018-11-29,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,0.7717,0.32592727272727273,-0.25715,0.7351,-0.09009999999999996,0.944
2018-11-30,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,0.7717,-0.08092857142857143,0.22778235294117644,0.9246,-0.4404,0.944
2018-12-03,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,0.7717,-0.114675,0.23783636363636365,0.9246,0.0,0.944
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,0.7717,0.0258,0.412075,0.9246,-0.4767,0.944
2018-12-06,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,0.7717,0.0,-0.15463333333333334,0.9136,0.5267,0.944
2018-12-07,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,0.7717,0.1324,-0.061762499999999984,0.8625,-0.1489,0.944
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,0.7985,0.30580625,0.0474,0.8625,-0.2263,0.944
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,0.7985,0.30580625,0.012360000000000005,0.8016,0.6605,0.944
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,0.7985,0.4939,0.08248,0.7088,0.5719,0.944
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,0.7985,0.4767,-0.26353333333333334,0.7088,0.7579,0.944
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,0.7985,-0.01544,-0.029537500000000008,0.8957,0.6369,0.944
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,0.49643333333333334,0.0,0.0681111111111111,0.8957,0.6369,0.944
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,0.49643333333333334,-0.01041428571428571,0.08998181818181822,0.8957,0.6369,0.944
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,0.49643333333333334,0.2252481481481482,0.2654642857142857,0.8957,0.6369,0.944
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,0.49643333333333334,0.15778,0.11162499999999999,0.8172,0.6129333333333333,0.944
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,0.49643333333333334,0.05199999999999999,0.12939090909090908,0.8172,0.5574,0.944
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,0.672,0.13661666666666664,0.2193894736842105,0.8172,0.5859,0.944
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,0.672,0.3069615384615384,0.4404,0.8172,0.5859,0.944
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,0.672,0.2234076923076923,0.27356666666666657,0.9423,0.5859,0.944
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,0.672,0.44715000000000005,-0.08206000000000004,0.9412,0.5859,0.944
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,0.672,0.6953999999999999,0.205,0.9412,0.5859,0.944
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,0.672,0.2478,0.36333333333333334,0.9412,0.5859,0.944
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,0.672,0.2478,0.4535833333333333,0.9412,0.5859,-0.3343
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,0.672,-0.03794666666666666,0.3687,0.9412,0.68885,-0.3343
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,0.672,0.2641375,0.2534666666666667,0.9412,0.68885,-0.3343
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,0.672,0.0,0.3850833333333334,0.9412,0.68885,-0.3343
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,0.672,0.1806,0.32367999999999997,0.9412,0.8591,-0.3343
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,0.672,0.21029411764705883,0.12594000000000002,0.9412,0.6369,-0.3343
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,0.672,0.13870833333333332,0.24996999999999997,0.9412,0.3387,-0.3343
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,0.672,0.3732,0.00972857142857143,0.9412,0.3387,-0.3343
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,0.672,0.6705,0.053672000000000004,0.9412,0.8479,-0.3343
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,0.672,0.4416,0.12523333333333334,0.9412,0.3146,-0.3343
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,0.672,0.19691000000000003,-0.7502333333333334,0.5838,0.3146,-0.3343
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,-0.7331,0.11438,0.092825,0.5838,0.0,-0.3343
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,-0.7331,0.11438,-0.052076470588235294,0.5838,0.7253333333333334,-0.3343
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,-0.7331,0.24521428571428575,0.05836666666666668,0.8512,0.7253333333333334,-0.3343
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,-0.7331,0.37584705882352937,-0.11427499999999997,0.8512,0.7717,-0.3343
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,-0.7331,0.37584705882352937,0.06369999999999999,-0.34,0.9287,-0.3343
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,-0.7331,0.21507500000000002,-0.08972222222222223,-0.34,0.9287,-0.3343
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,-0.7331,0.7003,-0.13916666666666663,0.9117,0.3818,-0.3343
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,-0.7331,-0.09298333333333335,0.0018555555555555487,0.9117,0.6887,-0.3343
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,0.1531,0.36124999999999996,0.07379411764705883,0.54415,0.6887,-0.3343
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,0.1531,0.15724999999999997,0.0906909090909091,0.875,0.1806,-0.3343
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,-0.2023,0.20722857142857146,0.38885,0.875,0.765,-0.3343
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,-0.2023,0.33525,0.16689999999999997,0.937,0.8508,0.0
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,0.765,0.24006666666666665,0.189475,0.84445,0.8508,0.0
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,0.899,0.1681888888888889,-0.1604857142857143,0.658,0.9217,0.0
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,0.899,0.2431,0.11081249999999998,0.658,0.8432,0.0
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,-0.066,0.29604,-0.08651764705882353,0.9153,0.7852666666666667,0.3595
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,-0.066,0.1366,0.08341428571428573,0.9002,0.3141,0.3595
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,-0.066,0.2024142857142857,0.31977272727272726,0.8160499999999999,0.5297000000000001,0.3595
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,-0.066,0.43007777777777784,-0.25375,0.8160499999999999,0.5859,0.3595
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,0.01674285714285717,0.31845,-0.14643333333333333,0.8885,0.5859,0.3595
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,-0.2448,0.1591,0.1395210526315789,0.13169999999999998,0.4019,0.3595
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,-0.2448,0.0,-0.41384,0.6476,0.0,0.3595
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,-0.2448,0.14290416666666664,0.2728,0.6476,-0.08895,0.3595
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,-0.2448,0.07283846153846155,0.11728333333333328,0.6476,0.66385,0.3595
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,0.5859,0.3559333333333334,0.239,0.94465,0.0386,0.3595
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,0.5859,0.3848909090909091,0.29879999999999995,0.94465,0.5106,0.3595
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,0.0,0.07053636363636363,-0.05631538461538463,0.6369,0.5106,0.3595
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,0.0,0.0,-0.06243333333333334,0.6369,0.8516,0.3595
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,-0.9136,0.24226,-0.0038272727272727247,0.34,0.4588,0.3595
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,-0.9136,0.12486875,0.08339999999999999,0.34,0.66785,0.3595
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,-0.9136,0.1633,-0.056544444444444446,0.5562,0.8271,0.3595
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,-0.9136,0.09866666666666667,-0.11608181818181817,0.8972,0.0258,0.3595
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,-0.9136,0.4088090909090909,0.0694,0.7906,0.9186,0.3595
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,-0.9136,0.37407142857142855,0.0539181818181818,0.875,0.8019000000000001,0.3595
2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,-0.9136,0.32515714285714287,0.010735294117647063,0.7964,0.8934,0.3595
2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,-0.9136,0.06990555555555555,-0.04832499999999999,0.7964,0.8934,0.3595
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,0.1779,0.0,0.04431290322580645,0.7964,0.7964,0.3595
2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,0.1779,0.06223333333333333,-0.007000000000000006,0.4926,0.8074,0.3595
2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,-0.5923333333333334,0.0016249999999999945,-0.025258333333333324,-0.7269,0.4939,0.3595
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,0.9325,0.0,0.13522222222222222,0.4404,0.8908,0.3595
2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,0.9325,0.0,0.20705714285714286,0.4404,0.7269,0.3595
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,0.9325,0.0,0.11031111111111111,0.9118,0.7269,0.9412
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,0.9325,0.1888,0.30021111111111115,0.20015,0.2263,0.9412
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,0.9325,0.35312727272727273,0.3072769230769231,0.20015,0.34,0.9412
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,0.9325,0.8646,0.15978888888888887,0.20015,-0.3818,0.9412
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,0.9325,0.29995,-0.015449999999999997,0.4453,-0.25275000000000003,0.9412
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,-0.053300000000000014,0.269,-0.072525,0.6597,0.444575,0.9412
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,-0.053300000000000014,0.2663,0.0025624999999999953,0.8832,0.444575,0.9412
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,-0.8468,0.6691333333333334,0.12296923076923075,-0.318,0.4019,0.9412
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,0.6903,0.07633636363636363,-0.24345,-0.318,0.4404,0.9412
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,0.6903,0.1298153846153846,0.2209875,0.4389,0.4404,0.9412
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,0.6903,0.14844,0.23644000000000004,0.4389,0.6461,0.9412
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,0.0,0.40056923076923073,0.09578333333333333,0.4389,0.5574,0.9412
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,0.0258,0.24069090909090907,-0.03755454545454544,0.4389,-0.2732,0.9412
2019-04-08,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,0.0258,0.11338181818181817,-0.029846153846153856,0.4389,0.5602199999999999,0.9412
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,0.0258,0.42355,-0.07408571428571428,0.8339000000000001,0.5602199999999999,0.9412
2019-04-10,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,0.0258,-0.019457142857142857,0.22763846153846157,0.8339000000000001,0.7269,0.9412
2019-04-11,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,0.0258,0.43529999999999996,0.10595454545454543,0.8339000000000001,0.8220000000000001,0.9412
2019-04-12,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,0.0258,0.13069047619047622,0.15727500000000003,0.8934,0.8220000000000001,0.5707
2019-04-15,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,0.743,0.2043047619047619,0.2006555555555556,0.8934,0.06328000000000002,0.5707
2019-04-16,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,0.24845,0.3117666666666667,0.02543000000000002,0.8934,0.3592,0.5707
2019-04-17,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,0.24845,0.24546666666666664,0.12117000000000003,0.9412,0.0,0.5707
2019-04-18,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,0.24845,0.1806,0.14916470588235295,0.9412,-0.08429999999999999,0.5707
2019-04-22,2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,0.4114666666666667,0.25620000000000004,0.1884333333333333,0.9412,0.8779,0.5707
2019-04-23,2909.989990234375,2936.31005859375,2908.530029296875,2933.679931640625,0.4114666666666667,-0.04154761904761905,0.007180769230769232,0.8176,0.8689,0.5707
2019-04-24,2934.0,2936.830078125,2926.050048828125,2927.25,0.4114666666666667,0.07100000000000001,0.15944,0.8176,0.6597,0.5707
2019-04-25,2928.989990234375,2933.10009765625,2912.840087890625,2926.169921875,0.4114666666666667,0.06554285714285714,-0.040754545454545495,0.8176,0.3182,0.5707
