Date,Open,High,Low,Close,biden,musk,trump,tim,bill,jeff
2018-07-10,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,0.1375,0.16039351851851852,0.13823529411764707,0.4,0.11818181818181818,0.47361111111111115
2018-07-11,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,0.1375,0.14586419753086421,0.06458333333333334,0.4,0.11818181818181818,0.47361111111111115
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,0.1375,0.3071055900621118,0.10897727272727273,0.4,0.4611111111111111,0.47361111111111115
2018-07-13,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,0.0,0.2986772486772487,0.4318888888888889,0.4,-0.12499999999999997,0.47361111111111115
2018-07-16,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,0.0,0.16166666666666668,0.056313131313131315,0.4,0.16666666666666666,0.47361111111111115
2018-07-17,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,0.0,0.16166666666666668,0.23939393939393938,0.4,0.10454545454545454,0.47361111111111115
2018-07-18,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,0.0,0.16166666666666668,0.09629166666666664,0.4,0.09375,0.47361111111111115
2018-07-19,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,0.0,0.09602272727272726,0.08717806567071273,1.0,0.325,0.44166666666666665
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,0.0,0.09602272727272726,0.043865740740740754,1.0,0.5,0.5062500000000001
2018-07-23,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,0.3,0.1692776158082281,-0.041666666666666664,0.11666666666666665,0.5,0.5062500000000001
2018-07-24,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,0.3,0.32916666666666666,0.343912037037037,0.11666666666666665,0.5,0.5062500000000001
2018-07-25,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,0.3,0.06409090909090909,0.02083333333333334,0.11666666666666665,0.04545454545454545,0.5062500000000001
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,0.3,0.38958333333333334,0.1809282106782107,0.231875,0.02222222222222222,0.5062500000000001
2018-07-27,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,0.3,0.06666666666666667,0.14357638888888888,0.10000000000000002,0.02222222222222222,0.5062500000000001
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,0.3,0.05211202938475667,-0.07653409090909091,0.10000000000000002,0.43333333333333335,0.5062500000000001
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,0.3,0.1661044973544973,0.24390046296296297,0.10000000000000002,0.13636363636363635,0.5062500000000001
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,0.3,0.06392676767676768,0.06001400560224089,0.10000000000000002,0.13636363636363635,0.5062500000000001
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,0.3,0.0,0.21534013605442176,0.10000000000000002,0.0,0.5062500000000001
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,0.3,0.0,0.2237125220458554,0.10000000000000002,0.26666666666666666,0.5062500000000001
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,0.3,0.25863636363636366,0.2576041666666667,0.10000000000000002,0.26666666666666666,0.5062500000000001
2018-08-07,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,0.3,0.09826388888888889,0.23342592592592595,0.10000000000000002,0.26666666666666666,0.5062500000000001
2018-08-08,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,-0.19999999999999998,0.0,0.14805114638447972,0.10000000000000002,0.3333333333333333,0.5062500000000001
2018-08-09,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,-0.19999999999999998,0.033333333333333326,0.09999999999999999,0.10000000000000002,0.3125,0.5062500000000001
2018-08-10,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,-0.19999999999999998,0.4850378787878788,0.12716049382716052,0.8,0.0,0.5062500000000001
2018-08-13,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,-0.19999999999999998,0.39785714285714285,0.05034722222222225,0.8,0.03872727272727273,0.5062500000000001
2018-08-14,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,-0.19999999999999998,0.0359375,0.08466332278832281,0.8,0.03872727272727273,0.5062500000000001
2018-08-15,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,-0.19999999999999998,0.09999999999999999,0.18279472552910053,0.4666666666666667,0.008333333333333331,0.5062500000000001
2018-08-16,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,0.65,0.09999999999999999,0.10065972222222225,0.4666666666666667,0.008333333333333331,0.5062500000000001
2018-08-17,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,0.2,0.28910714285714284,0.14750703463203463,0.6,0.008333333333333331,0.5062500000000001
2018-08-20,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,0.0,0.0,0.01666666666666666,0.6,0.008333333333333331,0.5062500000000001
2018-08-21,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,0.0,0.0,0.0623015873015873,0.6,0.625,0.5062500000000001
2018-08-22,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,0.0,0.0,0.3031810165143499,0.6,-0.038888888888888896,0.5062500000000001
2018-08-23,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,0.0,0.34792162698412693,0.047857142857142855,0.6,0.10545454545454544,0.5062500000000001
2018-08-24,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,0.0,0.1310185185185185,0.1394675925925926,0.3181818181818182,0.275,0.5062500000000001
2018-08-27,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,0.0,0.13939393939393938,0.18768849206349209,0.3181818181818182,0.8,0.5062500000000001
2018-08-28,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,0.0,0.13939393939393938,0.24124600597814885,0.3181818181818182,0.8,0.5062500000000001
2018-08-29,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,0.0,0.0,0.12602191558441558,0.1,0.19791666666666666,0.5062500000000001
2018-08-30,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,0.06818181818181818,0.0,0.024508692365835222,0.1,0.35333333333333333,0.5062500000000001
2018-08-31,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,0.06818181818181818,0.2560966810966811,0.07199074074074074,0.1,0.1846590909090909,0.5062500000000001
2018-09-04,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,0.06818181818181818,0.525,-0.0290805785123967,0.1,0.3,0.5062500000000001
2018-09-05,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,0.06818181818181818,0.09196428571428572,0.07075292397660819,0.1,0.48000000000000004,0.5062500000000001
2018-09-06,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,0.06818181818181818,0.0,0.11204545454545456,0.1,0.15803030303030302,0.5062500000000001
2018-09-07,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,0.2625,0.16428571428571428,0.3040404040404041,0.1,0.20083333333333334,0.5062500000000001
2018-09-10,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,0.25909090909090904,0.34300595238095233,0.24210937500000002,0.1,0.0,0.5062500000000001
2018-09-11,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,0.13636363636363635,0.34300595238095233,0.06562481962481963,0.1,0.17500000000000002,0.5062500000000001
2018-09-12,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,0.2,0.09553571428571428,0.06620879120879121,0.1,0.17500000000000002,0.5062500000000001
2018-09-13,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,0.2,0.09553571428571428,0.019852941176470598,0.29166666666666663,0.34375,0.5062500000000001
2018-09-14,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,0.2,0.09226190476190477,0.15435658091908092,0.17375,0.4633333333333333,0.5062500000000001
2018-09-17,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,0.2,0.13670454545454544,0.1356287878787879,0.05972222222222221,0.11904761904761904,0.5062500000000001
2018-09-18,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,0.2,0.18189472853535352,0.2417195767195767,0.05972222222222221,0.08333333333333334,0.5062500000000001
2018-09-19,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,0.2,0.21666666666666665,-0.061111111111111116,0.23958333333333334,0.06818181818181818,0.34375
2018-09-20,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,0.2,0.15070665387367066,0.16585399449035812,0.4537878787878788,0.06818181818181818,0.34375
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,0.2,0.11875,0.15746085858585857,0.4537878787878788,0.22686868686868686,0.34375
2018-09-24,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,0.0,0.11875,0.1766477272727273,0.3285714285714285,0.5,0.34375
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,0.0,0.02916666666666667,0.2545138888888889,0.775,0.2631818181818182,0.34375
2018-09-26,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,0.0,0.20833333333333334,0.12419191919191919,0.775,0.08058712121212121,0.34375
2018-09-27,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,0.2583333333333333,-0.15000000000000002,0.13231625781625783,0.775,0.0,0.34375
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,0.2583333333333333,-0.15000000000000002,0.275,0.775,0.0,0.34375
2018-10-01,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,0.2583333333333333,-0.15000000000000002,0.10178571428571427,0.50625,0.0,0.375
2018-10-02,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,0.38,-0.12764550264550267,0.39068181818181824,-0.07500000000000001,0.0,0.375
2018-10-03,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,0.35,0.43333333333333335,0.29773760330578514,0.5,0.354469696969697,0.65
2018-10-04,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,0.35,0.43333333333333335,0.1521938775510204,0.0,0.3885416666666667,0.65
2018-10-05,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,0.35,0.08581349206349208,0.2770192307692308,0.0,0.25,0.65
2018-10-08,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,0.35,0.1688888888888889,0.0,0.18071428571428572,0.35,0.65
2018-10-09,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,0.35,0.22882094757094754,0.09680839002267573,0.18071428571428572,0.35,0.65
2018-10-10,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,0.13180134680134678,-0.15000000000000002,0.09754861111111111,0.18071428571428572,0.2602272727272727,0.65
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,0.13180134680134678,0.0,0.0865889285006932,0.18071428571428572,0.35000000000000003,0.65
2018-10-12,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,0.13180134680134678,0.12263888888888888,-0.023032407407407418,0.7,0.0,-0.07500000000000001
2018-10-15,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,0.13180134680134678,0.2926643990929705,0.11572180134680136,0.7,0.0,-0.07500000000000001
2018-10-16,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,0.13180134680134678,0.11132981601731602,0.09143698893698894,0.7,0.4444444444444444,-0.07500000000000001
2018-10-17,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,0.13180134680134678,0.01099837662337662,-0.004166666666666673,0.25,0.125,0.15541666666666668
2018-10-18,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,0.13180134680134678,0.08928571428571429,-0.004233120680489103,0.25,0.125,0.15541666666666668
2018-10-19,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,-0.09999999999999999,0.1991574839302112,0.09102564102564102,0.5212962962962963,-0.5,0.15541666666666668
2018-10-22,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,-0.09999999999999999,0.17500000000000002,0.09358766233766233,0.5212962962962963,0.16666666666666666,0.15541666666666668
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,-0.09999999999999999,0.09731209150326797,0.01585279486595275,0.45606060606060606,0.13227272727272726,0.15541666666666668
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,-0.09999999999999999,0.0675,0.00401234567901235,0.26665464165464164,0.26666666666666666,0.13852813852813853
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,0.07500000000000001,0.0675,0.08494994588744591,0.260349025974026,0.16666666666666666,0.13852813852813853
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,0.0,0.1061111111111111,0.2833159722222222,0.4663068181818182,0.1375,0.13852813852813853
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,0.0,0.2611111111111111,0.1795757575757576,0.4,0.36875,0.13852813852813853
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,0.19826388888888888,0.2,0.09726473922902495,0.3392992424242424,-0.125,0.13852813852813853
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,0.05476190476190477,0.12055555555555557,0.1749267399267399,0.5,-0.125,0.13852813852813853
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,0.18726190476190477,0.06044733044733044,0.12004329004329005,0.5,0.0,0.13852813852813853
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,0.18726190476190477,0.10188461538461538,0.12958333333333333,0.5,0.027777777777777752,-0.1
2018-11-05,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,0.18726190476190477,0.23888888888888893,0.09315600198412699,0.5,0.26666666666666666,-0.1
2018-11-06,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,0.18726190476190477,0.23888888888888893,0.12150673400673401,0.5,0.20075757575757577,-0.1
2018-11-07,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,0.35428571428571426,0.005312500000000005,0.19078300865800868,0.75,0.20075757575757577,-0.1
2018-11-08,2806.3798828125,2814.75,2794.989990234375,2806.830078125,0.35428571428571426,0.53,0.04375000000000001,0.37876623376623375,0.20075757575757577,-0.1
2018-11-09,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,0.35428571428571426,0.3208333333333333,0.15234375,0.58125,-0.3333333333333333,-0.1
2018-11-12,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,0.625,0.375,0.1667072510822511,0.7125,0.14166666666666666,-0.1
2018-11-13,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,0.625,0.234375,0.16319444444444445,0.7125,0.14166666666666666,-0.1
2018-11-14,2737.89990234375,2746.800048828125,2685.75,2701.580078125,-0.04523809523809522,0.234375,0.27448051948051944,0.7125,0.14166666666666666,0.44166666666666665
2018-11-15,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,0.21103896103896103,0.004762700534759355,0.13950378787878787,0.7125,-0.3125,0.44166666666666665
2018-11-16,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,0.37878787878787873,0.22333333333333338,0.2613095238095238,0.5,0.30000000000000004,0.44166666666666665
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,0.1,0.15119708994708997,0.2459848484848485,0.5,0.11857142857142858,0.44166666666666665
2018-11-20,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,0.1,0.02277777777777778,0.12027777777777779,0.5,0.245,0.44166666666666665
2018-11-21,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,0.1,0.2333333333333333,0.3020021645021645,0.5,0.245,0.31666666666666665
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,0.1,0.0,-0.023839285714285712,0.5475,0.245,0.31666666666666665
2018-11-26,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,0.1,0.14619549287518038,-0.0683641975308642,0.5475,0.245,0.31666666666666665
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169921875,0.1,0.175,0.09861111111111111,0.5475,0.55,0.31666666666666665
2018-11-28,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,0.1,0.0,-0.024023809523809524,0.4,0.55,0.31666666666666665
2018-11-29,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,0.1,0.1306818181818182,-0.058143939393939394,0.4,0.125,0.31666666666666665
2018-11-30,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,0.1,-0.14285714285714285,0.17048960190136664,0.6,0.09999999999999999,0.31666666666666665
2018-12-03,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,0.1,-0.039988425925925934,0.044602420306965755,0.6,-0.15555555555555559,0.31666666666666665
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,0.1,0.0,0.24815679112554112,0.6,-0.06666666666666667,0.31666666666666665
2018-12-06,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,0.1,0.0,-0.09722222222222222,0.5840909090909091,0.2027777777777778,0.31666666666666665
2018-12-07,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,0.1,0.02500000000000001,-0.026168568121693124,0.18,0.0222222222222222,0.31666666666666665
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,0.4,0.1574603174603175,0.0765625,0.18,0.0,0.31666666666666665
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,0.4,0.1574603174603175,0.10851190476190475,0.4666666666666666,0.45,0.31666666666666665
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,0.4,0.0,-0.010305555555555535,0.4681818181818182,0.25,0.31666666666666665
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,0.4,0.375,-0.016666666666666663,0.4681818181818182,0.1,0.31666666666666665
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,0.4,0.05,0.075625,0.675,1.0,0.31666666666666665
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,0.22430555555555556,0.0,0.24611111111111109,0.675,1.0,0.31666666666666665
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,0.22430555555555556,0.1394155844155844,0.10700757575757577,0.675,1.0,0.31666666666666665
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,0.22430555555555556,0.12205249140434325,0.28679653679653677,0.675,1.0,0.31666666666666665
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,0.22430555555555556,0.12583333333333335,0.10625,0.41666666666666663,0.12904040404040404,0.31666666666666665
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,0.22430555555555556,0.028571428571428574,0.12629820936639116,0.41666666666666663,0.375,0.31666666666666665
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,0.016666666666666666,0.034576719576719574,0.13669524189261031,0.41666666666666663,0.35,0.31666666666666665
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,0.016666666666666666,0.07995192307692307,0.0,0.41666666666666663,0.35,0.31666666666666665
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,0.016666666666666666,0.16582167832167832,-0.011904761904761899,0.75,0.35,0.31666666666666665
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,0.016666666666666666,0.484375,-0.02214550264550265,0.4166666666666667,0.35,0.31666666666666665
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,0.016666666666666666,0.41931818181818176,0.07555555555555557,0.4166666666666667,0.35,0.31666666666666665
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,0.016666666666666666,0.16249999999999998,0.2210756874298541,0.4166666666666667,0.35,0.31666666666666665
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,0.016666666666666666,0.16249999999999998,0.12124999999999998,0.4166666666666667,0.35,0.0
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,0.016666666666666666,0.02685185185185185,0.31875,0.4166666666666667,0.365,0.0
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,0.016666666666666666,0.3566666666666667,0.12246422558922558,0.4166666666666667,0.365,0.0
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,0.016666666666666666,0.0,0.2484848484848485,0.4166666666666667,0.365,0.0
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,0.016666666666666666,0.03409090909090909,0.2575,0.4166666666666667,0.22222222222222224,0.0
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,0.016666666666666666,0.07202614379084968,0.2781565656565656,0.4166666666666667,0.6499999999999999,0.0
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,0.016666666666666666,0.12916666666666665,0.13,0.4166666666666667,0.7,0.0
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,0.016666666666666666,0.2833333333333333,0.10071097883597886,0.4166666666666667,0.7,0.0
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,0.016666666666666666,0.5,0.07773636363636365,0.4166666666666667,0.4666666666666666,0.0
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,0.016666666666666666,0.38,0.21160714285714285,0.4166666666666667,0.40625,0.0
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,0.016666666666666666,0.10985714285714288,-0.0075396825396825224,0.39015151515151514,0.40625,0.0
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,-0.15000000000000002,0.191,0.16046006944444444,0.39015151515151514,0.0,0.0
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,-0.15000000000000002,0.191,0.015982029175306486,0.39015151515151514,0.75,0.0
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,-0.15000000000000002,0.041,0.22828282828282828,0.24583333333333335,0.75,0.0
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,-0.15000000000000002,0.22377450980392158,0.052643623737373746,0.24583333333333335,0.25,0.0
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,-0.15000000000000002,0.22377450980392158,0.03888888888888891,0.25606060606060604,0.65,0.0
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,-0.15000000000000002,0.10989583333333333,-0.023526936026936028,0.25606060606060604,0.65,0.0
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,-0.15000000000000002,0.275,0.21597222222222223,0.2866666666666667,0.0,0.0
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,-0.15000000000000002,0.026984126984126985,0.07962962962962963,0.2866666666666667,0.425,0.0
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,0.20575757575757575,0.2840568181818182,0.08242296918767508,0.0,0.425,0.0
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,0.20575757575757575,0.13060496031746033,0.10840909090909091,0.8,0.25,0.0
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,0.2333333333333333,0.1101190476190476,0.2375,0.8,0.13333333333333333,0.0
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,0.2333333333333333,0.25,0.19074074074074074,0.7125,0.2006060606060606,0.0
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,0.15000000000000002,0.07405753968253968,0.03409090909090909,0.5982954545454545,0.2006060606060606,0.0
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,-0.06666666666666665,0.04527777777777778,0.09285714285714286,0.0,0.41875,0.0
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,-0.06666666666666665,0.2573333333333333,0.14750000000000002,0.0,0.275,0.0
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,-0.14833333333333334,0.08235898526077098,-0.061127450980392135,0.06818181818181818,0.5111111111111111,0.0
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,-0.14833333333333334,0.0,0.013809523809523811,0.10935064935064935,0.11606060606060606,0.0
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,-0.14833333333333334,0.17154761904761903,0.191991341991342,0.5,0.23690476190476192,0.0
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,-0.14833333333333334,0.19370370370370366,-0.03749661796536796,0.5,0.2814814814814815,0.0
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,0.24386621315192744,0.25,0.0,0.39999999999999997,0.2814814814814815,0.0
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,-0.1433333333333333,0.0,0.18515464798359538,0.25463636363636366,0.5,0.0
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,-0.1433333333333333,-0.0125,-0.22802795815295815,-0.0875,0.06041666666666667,0.0
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,-0.1433333333333333,0.12891369047619053,0.16839826839826838,-0.0875,0.0,0.0
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,-0.1433333333333333,0.04830613830613829,0.059305555555555556,-0.0875,0.4375,0.0
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,0.18148148148148147,0.06666666666666667,0.15051851851851852,0.5296875,0.14285714285714285,0.0
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,0.18148148148148147,0.2286075036075036,0.17669444444444443,0.5296875,0.0,0.0
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,0.09547619047619046,0.03636363636363637,0.11399572649572651,-0.3125,0.0,0.0
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,0.09547619047619046,0.0,-0.08333333333333331,-0.3125,0.5,0.0
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,-0.26,0.15604232804232804,0.09497245179063361,0.0,0.15656565656565657,0.0
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,-0.26,0.10023674242424241,0.1945,0.0,0.2,0.0
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,-0.26,0.15625,0.03352347883597884,0.5416666666666666,0.16,0.0
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,-0.26,0.10416666666666667,-0.07419938016528925,0.5666666666666667,0.04000000000000001,0.0
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,-0.26,0.3242199593335957,0.06059523809523809,0.3333333333333333,0.13636363636363635,0.0
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,-0.26,0.17222222222222222,0.18907828282828285,0.7,0.5,0.0
2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,-0.26,0.14999999999999997,0.08454099821746883,0.25,-0.016666666666666663,0.0
2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,-0.26,0.020216049382716053,0.065625,0.25,-0.016666666666666663,0.0
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,0.19545454545454544,0.0,0.13101910037393905,0.25,0.55,0.0
2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,0.19545454545454544,0.011904761904761904,0.06595982142857143,0.4583333333333333,0.25833333333333336,0.0
